,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
225,-0.4058620788342057,0.5144995586924052,-0.8187221880356155,0,-1.074083772888538,0.08353619849656463,0.3732072806836815,1.9870550894764085,-0.3110273975619193,-0.5002462543069801,0.23114729626347907,0.23122886806582188,-0.45664243910047303,20.5
226,-0.40948437618250416,0.5144995586924052,-0.8187221880356155,0,-1.074083772888538,0.44245990300506177,-0.6973725392065343,1.8794043310416124,-0.3110273975619193,-0.5002462543069801,0.23114729626347907,0.21607936708543365,-0.5470049030219096,24.5
227,-0.4065194503852953,0.5144995586924052,-0.8187221880356155,0,-1.074083772888538,0.9366302208066164,-1.821303512911877,1.8794043310416124,-0.3110273975619193,-0.5002462543069801,0.23114729626347907,0.41768426474752246,-0.971565050970246,26.2
228,-0.4121960338307487,0.5144995586924052,-0.8187221880356155,0,-1.074083772888538,0.5360921737464094,-1.981356974357258,1.67735937045089,-0.3110273975619193,-0.5002462543069801,0.23114729626347907,0.4445931685868129,-1.0662304893641317,24.4
229,-0.4038899641809369,0.5144995586924052,-0.8187221880356155,0,-1.074083772888538,0.45112955770333446,-2.127183461451939,1.67735937045089,-0.3110273975619193,-0.5002462543069801,0.23114729626347907,0.24108134073138907,-1.3975595237427323,24.8
230,-0.4187348546188984,0.5144995586924052,-0.8187221880356155,0,-1.074083772888538,1.35103971538406,-2.2018750767931166,2.3871962492130834,-0.3110273975619193,-0.5002462543069801,0.23114729626347907,0.3366397315307603,-1.406165472687631,29.6
231,-0.4225642690312388,3.1305108017656735,-1.1460006393591595,0,-1.4060333243062464,-0.12106765238267599,-1.3055756926989825,2.5346166764844895,-0.9922792948738303,-0.5891485277996765,-1.079794012347528,0.4086793166123265,-0.9701307261460962,21.9
232,-0.4239949526638327,3.1305108017656735,-1.1460006393591595,0,-1.4060333243062464,-0.5233396303825366,-1.764395615509075,2.5346166764844895,-0.9922792948738303,-0.5891485277996765,-1.079794012347528,0.43293970629420697,-0.5857316732739538,20.9
233,-0.35330162128869674,0.4242922744484993,-1.097351139838092,0,0.7644060503480012,2.0029977486941815,1.1130099469201096,-0.9091263849381586,-0.5381113633325563,-0.8914162576748443,-2.7306089935613866,0.306976372967763,-0.7951430975998224,36.0
234,-0.3540738077339835,0.4242922744484993,-1.097351139838092,0,0.7644060503480012,1.1516376573237832,1.1130099469201096,-0.8545488606836615,-0.5381113633325563,-0.8914162576748443,-2.7306089935613866,0.39850902224787027,-0.9227980069491533,30.1
235,-0.36719197221411715,0.4242922744484993,-1.097351139838092,0,0.7644060503480012,1.7775867265390866,0.4656826139632348,-0.8068816689575117,-0.5381113633325563,-0.8914162576748443,-2.7306089935613866,0.40772585151565893,-0.536964629252861,33.8
236,-0.33509445546870686,0.4242922744484993,-1.097351139838092,0,0.7644060503480012,1.9925941630562536,0.9173890495979771,-0.8225356875421347,-0.5381113633325563,-0.8914162576748443,-2.7306089935613866,0.4142941666260371,-0.2988667084439967,31.0
237,-0.3660708385413685,0.4242922744484993,-1.097351139838092,0,0.7644060503480012,1.7827885193580506,0.8142434855553979,-0.8924381669275243,-0.5381113633325563,-0.8914162576748443,-2.7306089935613866,0.35570903346411614,-0.7506790280511791,36.5
238,-0.3422580043576352,0.4242922744484993,-1.097351139838092,0,0.7644060503480012,-1.0712618073133842,-0.21009866769504093,-0.8659250543697841,-0.5381113633325563,-0.8914162576748443,-2.7306089935613866,0.40348822886380176,-0.41361269437597964,22.8
239,-0.3395474723456083,0.4242922744484993,-1.097351139838092,0,0.7644060503480012,1.4498737789443714,0.5652714344181384,-0.7971037834752245,-0.5381113633325563,-0.8914162576748443,-2.7306089935613866,0.31523973713888354,0.20888427930502712,30.7
240,-0.4177848176512278,0.4242922744484993,-0.6565571896320578,1,-0.7932033832273999,-0.44704666903773593,-0.2563363343348176,0.04181998727908686,-0.7651953291031932,-1.1344158052215478,-0.011619612738559049,0.3922585288363811,0.04537124935195177,20.7
241,-0.39431417687765075,0.4242922744484993,-0.6565571896320578,0,-0.7932033832273999,-0.5580182491756289,-0.9463445903437938,0.2822713538266776,-0.7651953291031932,-1.1344158052215478,-0.011619612738559049,0.363760516502644,-0.04785986421778432,21.1
242,-0.4097410212401213,0.4242922744484993,-0.6565571896320578,0,-0.7932033832273999,0.10781123165172911,-1.8639844359639788,0.2822713538266776,-0.7651953291031932,-1.1344158052215478,-0.011619612738559049,0.45116148369719106,-0.9672620764977966,25.2
243,-0.41508891891002997,0.4242922744484993,-0.6565571896320578,0,-0.7932033832273999,0.6245226516687931,-0.35592515478972125,0.04181998727908686,-0.7651953291031932,-1.1344158052215478,-0.011619612738559049,0.43060901383568545,-0.803749046544721,24.4
244,-0.4030130935674116,0.4242922744484993,-0.6565571896320578,1,-0.7932033832273999,2.6237450250905194,-0.6013404623393058,0.25289068831499745,-0.7651953291031932,-1.1344158052215478,-0.011619612738559049,0.3862199165574852,-0.9686964013219465,35.2
245,-0.421635619151703,1.3263651168875574,-0.7376396888338366,1,-0.9378993415376832,1.0059874583927995,-1.2735650004099064,0.11708150005380698,-0.6516533462178747,-0.9506844400033087,-0.4971534307426353,0.45116148369719106,-1.406165472687631,32.4
246,-0.41717809972993114,1.3263651168875574,-0.7376396888338366,0,-0.9378993415376832,1.172444828599639,-0.921447385230068,0.20625769601485835,-0.6516533462178747,-0.9506844400033087,-0.4971534307426353,0.45116148369719106,-1.485053338015869,32.0
247,-0.41620442440169053,1.3263651168875574,-0.7376396888338366,1,-0.9378993415376832,1.8885583066769795,-0.7009292827942095,0.4506578240072191,-0.6516533462178747,-0.9506844400033087,-0.4971534307426353,0.3701169504804295,-1.044715617001885,33.2
248,-0.4210919368585929,1.3263651168875574,-0.7376396888338366,1,-0.9378993415376832,1.12389476228931,-1.4620724105566885,0.4861966770101473,-0.6516533462178747,-0.9506844400033087,-0.4971534307426353,0.414611988324926,-1.3158030087661945,33.1
249,-0.4190083842197799,1.3263651168875574,-0.7376396888338366,0,-0.9378993415376832,0.5274225190481366,-1.3020189491113072,0.14655618369512433,-0.6516533462178747,-0.9506844400033087,-0.4971534307426353,0.45116148369719106,-0.8812025870488095,29.1
250,-0.4043075752176737,0.4242922744484993,-1.1917016843637984,0,-0.9727966020713397,1.0996197291341472,-1.2984622055236321,0.12794059402692373,-0.5381113633325563,-1.1759035328514729,-1.8080947393536415,0.45116148369719106,-1.2168345958998592,35.1
251,-0.42381822777766653,0.4242922744484993,-1.1917016843637984,0,-0.9727966020713397,1.3701129557202605,-1.1206250261398754,0.6657242955527178,-0.5381113633325563,-1.1759035328514729,-1.8080947393536415,0.401687239236763,-1.2541270413277537,35.4
252,-0.42696888355078255,3.581547222985203,-1.2447738656595082,0,-1.3379411086308188,1.57818466847881,-1.7039309745185978,1.6353332665029825,-0.9922792948738303,-0.7669530747850694,-1.613881212152011,0.42806644024457186,-0.7865371486549237,32.2
253,-0.42675501266943494,2.002919748716851,-1.350918228250928,0,-1.4315679051845316,0.4771385217981541,-1.3091324362866577,1.6353332665029825,-0.9922792948738303,-0.6780508012923729,-1.613881212152011,0.42806644024457186,-0.7320328053372318,22.0
254,-0.4257768347963239,3.1305108017656735,-1.423155363903422,0,-1.4656140130222453,0.09047192225518372,-1.323359410637358,2.4729877925071895,-0.9922792948738303,-1.0277330770303121,-0.20583313994019056,-0.13468984792201463,-0.057900137986832856,20.1
255,-0.42363137216554175,1.8901606434119689,-0.8983304599791803,0,-1.2953834738336767,0.05405937252243622,-1.3304728978127085,1.6399871639200325,-0.4245693804472378,-0.719538528922298,-0.9826872487467115,0.45116148369719106,-0.8883742111695585,23.2
256,-0.42282203972507354,1.8901606434119689,-0.8983304599791803,0,-1.2953834738336767,0.23785605212582267,-0.8218585647751641,1.6399871639200325,-0.4245693804472378,-0.719538528922298,-0.9826872487467115,0.45116148369719106,-0.8223952692586683,22.3
257,-0.423151851136836,1.8901606434119689,-0.8983304599791803,0,-1.2953834738336767,0.6713387870394668,-1.62923935917742,1.6399871639200325,-0.4245693804472378,-0.719538528922298,-0.9826872487467115,0.1844031377628044,-0.5484392278460594,24.8
258,-0.4240467319298432,3.1305108017656735,-0.9528768685331043,0,-1.2443143120771065,1.1845823451772204,-1.4514021797936631,0.6055526925847968,-0.6516533462178747,-1.0040258040989265,0.27970067806388565,0.45116148369719106,-1.4348519691706265,28.5
259,-0.4239195350372522,3.1305108017656735,-0.9528768685331043,0,-1.2443143120771065,0.7840442981170135,-1.6114556412390442,0.6055526925847968,-0.6516533462178747,-1.0040258040989265,0.27970067806388565,0.45116148369719106,-1.2383494682621061,27.9
260,-0.41868532662532315,-0.4777805679905588,0.369504982084999,0,-1.0230146111319676,-0.0881229645292388,-1.789292820622801,0.7870076827849336,-0.6516533462178747,-0.7432458018536836,-1.274007539549158,0.45116148369719106,-0.6818314364919894,23.9
261,-0.41875961861568606,-0.4777805679905588,0.369504982084999,0,-1.0230146111319676,-0.2927268154084779,-0.9392311031684437,0.7870076827849336,-0.6516533462178747,-0.7432458018536836,-1.274007539549158,0.45116148369719106,-0.4207843184967284,21.7
262,-0.4134319823976946,-0.4777805679905588,0.369504982084999,0,-1.0230146111319676,0.8672729832204332,-1.3375863849880587,1.00216817246007,-0.6516533462178747,-0.7432458018536836,-1.274007539549158,0.45116148369719106,-1.01316047087059,28.6
263,-0.42194179220289535,-0.4777805679905588,0.369504982084999,0,-1.0230146111319676,0.6435958920049936,-0.6297944110407068,1.00216817246007,-0.6516533462178747,-0.7432458018536836,-1.274007539549158,0.40825555434714117,-0.8525160905658139,27.1
264,-0.41211386238686254,-0.4777805679905588,0.369504982084999,0,-1.0230146111319676,-0.6724576911928307,-0.3808223599034473,1.1712127695480732,-0.6516533462178747,-0.7432458018536836,-1.274007539549158,0.45116148369719106,0.35948838584075465,20.3
265,-0.42071034618082004,2.6794743805461447,-1.3523924555091422,0,-1.3379411086308188,0.28987398031545886,-1.7288281796323235,1.880015448884255,-0.5381113633325563,-0.33429534378728015,-1.856648121154049,0.14753582069164983,-1.199622698010062,22.5
266,-0.42172904695776536,2.6794743805461447,-1.3523924555091422,0,-1.3379411086308188,1.4966899143150454,-2.0880592819875123,1.880015448884255,-0.5381113633325563,-0.33429534378728015,-1.856648121154049,0.18291996983465406,-1.232612168965507,29.0
267,-0.4230167747907217,2.6794743805461447,-1.3523924555091422,0,-1.3379411086308188,1.2019216545737674,-0.7578371801970117,1.880015448884255,-0.5381113633325563,-0.33429534378728015,-1.856648121154049,0.3871733816541534,-1.0418469673535855,24.8
268,-0.42400733466222656,1.05574326415584,-0.7848149610966898,0,-1.0570607189696812,0.7146870605308303,-1.0068092313342711,0.7818366856548778,-0.3110273975619193,-0.5061730725398266,-1.2254541577487497,0.4389783185731029,-0.5498735526702091,22.0
269,-0.4175585647714864,1.05574326415584,-0.7848149610966898,0,-1.0570607189696812,0.549963621263646,-1.789292820622801,0.7818366856548778,-0.3110273975619193,-0.5061730725398266,-1.2254541577487497,0.31036647108924836,-0.6689225130746413,26.4
270,-0.4167323477877539,1.05574326415584,-0.7848149610966898,0,-1.0570607189696812,1.394387988875425,-1.8141900257365267,0.7818366856548778,-0.3110273975619193,-0.5061730725398266,-1.2254541577487497,0.3826179373034072,-1.2154002710757095,33.1
271,-0.4217808262237759,1.0106396220338871,-1.3612378190584271,0,-0.7251111675519729,1.8348064475476868,-0.9819120262205452,0.09094446001461624,-0.3110273975619193,-1.1403426234543943,-0.10872637633937568,0.4170486213497439,-0.9184950324767039,36.1
272,-0.4218213491276101,1.0106396220338871,-1.3612378190584271,0,-0.7251111675519729,0.759769264961849,-0.37726561631577216,-0.21555464260323148,-0.3110273975619193,-1.1403426234543943,-0.10872637633937568,0.4136585232282585,-0.6316300676467469,28.4
273,-0.41954306142314896,1.0106396220338871,-1.3612378190584271,0,-0.7251111675519729,2.1538497404441292,0.11356499878339668,-0.34285519013223936,-0.3110273975619193,-1.1403426234543943,-0.10872637633937568,0.45116148369719106,-0.9844739743875941,33.4
274,-0.42243707213864784,1.0106396220338871,-1.3612378190584271,0,-0.7251111675519729,1.1637751739013662,0.05665710138059421,-0.30360262100863467,-0.3110273975619193,-1.1403426234543943,-0.10872637633937568,0.45116148369719106,-0.8324355430277168,28.2
275,-0.37249709570775624,-0.4777805679905588,-0.22313437571709407,0,-0.11228122647312604,0.7927139528152862,0.4905798190769608,-0.24023440163304294,-0.6516533462178747,-0.6543435283609872,-0.10872637633937568,0.45116148369719106,-1.2612986654485028,22.8
276,-0.3886589805203321,-0.4777805679905588,-0.22313437571709407,0,-0.11228122647312604,-0.3568822601756971,0.2842886909918031,-0.34130389099322267,-0.6516533462178747,-0.6543435283609872,-0.10872637633937568,0.4441694063216276,-0.48246028593516915,20.3
277,-0.13132953608285164,-0.4777805679905588,-0.22313437571709407,0,-0.11228122647312604,-2.0890792688906203,-1.0992845646138247,-0.6154137479509941,-0.6516533462178747,-0.6543435283609872,-0.10872637633937568,-0.040932446749682716,-0.09949555788717651,16.1
278,-0.33901729768710964,-0.4777805679905588,-0.22313437571709407,0,-0.11228122647312604,-0.0967926192275115,-0.5657730264625545,-0.5585797885852001,-0.6516533462178747,-0.6543435283609872,-0.10872637633937568,0.45116148369719106,-1.0547558907709336,22.1
279,-0.3985319357850698,-0.4777805679905588,-0.22313437571709407,0,-0.11228122647312604,-0.26845178225331495,0.7715625625032967,-0.4675232300314007,-0.6516533462178747,-0.6543435283609872,-0.10872637633937568,0.44480504971940615,-0.23145344170895674,19.4
280,-0.3976663215337206,-0.4777805679905588,-0.22313437571709407,0,-0.11228122647312604,0.15289343608274777,0.5012500498399861,-0.2659483600888654,-0.6516533462178747,-0.6543435283609872,-0.10872637633937568,0.41397634492714747,-0.7793655245341747,21.6
281,-0.38643022080944617,-0.4777805679905588,-0.22313437571709407,0,-0.11228122647312604,0.6748066489187756,0.6613035112853672,-0.1063525850294186,-0.6516533462178747,-0.6543435283609872,-0.10872637633937568,0.4383426751753244,-0.5814286988015045,23.8
282,-0.39944707802999413,-0.4777805679905588,-0.22313437571709407,0,-0.11228122647312604,-0.8198418210634697,0.3198561268685544,0.05474748010422607,-0.6516533462178747,-0.6543435283609872,-0.10872637633937568,0.44607633651496326,-0.2630085878402521,16.2
283,-0.39216308606578054,-0.4777805679905588,-0.22313437571709407,0,-0.11228122647312604,-0.4574502546756638,0.5154770241906869,0.07994433884704315,-0.6516533462178747,-0.6543435283609872,-0.10872637633937568,0.38547833259341036,0.7166352670540509,17.8
284,-0.40038585863548853,-0.4777805679905588,-0.22313437571709407,0,-0.11228122647312604,-0.6863291387100673,0.1064515116080463,0.09550433930202883,-0.6516533462178747,-0.6543435283609872,-0.10872637633937568,0.45116148369719106,0.37383163408225245,19.8
285,-0.3827358827432201,-0.4777805679905588,-0.22313437571709407,0,-0.11228122647312604,0.3540294250826781,-0.05360194983733478,-0.13916491227286296,-0.6516533462178747,-0.6543435283609872,-0.10872637633937568,0.43325752799309597,-0.4265216177933277,23.1
286,-0.37446808472480736,-0.4777805679905588,-0.22313437571709407,0,-0.11228122647312604,-0.11239799768440174,-0.35236841120204637,0.0814956379860598,-0.6516533462178747,-0.6543435283609872,-0.10872637633937568,0.4440634657553313,-0.08658663446982846,21.0
287,-0.4091230469566484,-0.4777805679905588,-0.594639644787063,0,-0.5463691014039759,0.4303223864274803,-0.5835567444009302,0.33463945203469625,-0.5381113633325563,-0.7550994383193765,0.4739142052655172,0.45116148369719106,-0.8797682622246598,23.8
288,-0.40754828188819925,-0.4777805679905588,-0.594639644787063,0,-0.5463691014039759,0.3436258394447518,-0.5124218726474274,0.33463945203469625,-0.5381113633325563,-0.7550994383193765,0.4739142052655172,0.45116148369719106,-0.9271009814216026,23.1
289,-0.3884631198184664,-0.4777805679905588,-0.594639644787063,0,-0.5463691014039759,-0.23724102533953137,-0.6689185905051334,0.41958483216206593,-0.5381113633325563,-0.7550994383193765,0.4739142052655172,0.45116148369719106,-0.8080520210171704,20.4
290,-0.39602964647330235,-0.4777805679905588,-0.594639644787063,0,-0.5463691014039759,-0.8146400282445058,0.19892684488759962,0.41958483216206593,-0.5381113633325563,-0.7550994383193765,0.4739142052655172,0.39003377694415653,-0.2285847920606572,18.5
291,-0.38959438421717363,-0.4777805679905588,-0.594639644787063,0,-0.5463691014039759,0.4112491460912797,-1.0174794620972964,0.41958483216206593,-0.5381113633325563,-0.7550994383193765,0.4739142052655172,0.45116148369719106,-1.0346753432328366,25.0
292,-0.4063922534927043,-0.4777805679905588,-0.594639644787063,0,-0.5463691014039759,0.43899204112575296,-1.920892333366781,0.7462038145223121,-0.5381113633325563,-0.7550994383193765,0.4739142052655172,0.4170486213497439,-1.1838451249444142,24.6
293,-0.39382902766785693,-0.4777805679905588,-0.594639644787063,0,-0.5463691014039759,0.23265425930685874,-1.4158347439169117,0.7462038145223121,-0.5381113633325563,-0.7550994383193765,0.4739142052655172,0.45116148369719106,-1.0303723687603872,23.0
294,-0.40085750021067096,-0.4777805679905588,-0.594639644787063,0,-0.5463691014039759,-0.16441592587403947,-0.8894366929409916,0.7462038145223121,-0.5381113633325563,-0.7550994383193765,0.4739142052655172,0.45116148369719106,-0.07798068552492993,22.2
295,-0.4205403751119595,-0.4777805679905588,-1.204969729687726,0,-0.8272494910651136,-0.5372110778997732,-1.526093795134841,0.6515745670422927,-0.6516533462178747,0.09243556897766268,-0.83702710334549,0.297971424832567,-0.48246028593516915,19.3
296,-0.42041993203667427,-0.4777805679905588,-1.204969729687726,0,-0.8272494910651136,0.26906680903960467,-1.8319737436749024,0.6515745670422927,-0.6516533462178747,0.09243556897766268,-0.83702710334549,0.2213763954002547,-0.8596877146865628,22.6
297,-0.42287381899108406,-0.4777805679905588,-1.204969729687726,0,-0.8272494910651136,-0.0586461385551104,-1.2984622055236321,0.9613643041974484,-0.6516533462178747,0.09243556897766268,-0.83702710334549,0.15103185937943153,-0.6086808704603504,19.8
298,-0.4223346392428445,1.100846906277793,-0.7892376428713324,0,-1.0153542368684818,-0.8181078901238146,-1.4336184618552874,1.3219708404216064,-0.9922792948738303,-0.6543435283609872,-0.83702710334549,0.4206506006038219,-0.12961637919432212,17.1
299,-0.4240872548336775,1.100846906277793,-0.7892376428713324,0,-1.0153542368684818,-0.25458033473607833,-1.6150123848267193,1.3219708404216064,-0.9922792948738303,-0.6543435283609872,-0.83702710334549,0.08407742148009376,-0.7894057983032232,19.4
300,-0.4222671010697873,-0.4777805679905588,-0.9174954143359644,0,-0.3591155082965505,0.2395899830654763,-1.0886143338507992,1.2362733152571377,-0.5381113633325563,-1.1284889869887014,0.7652344960679619,0.37499021653006465,-1.0977856354954272,22.2
301,-0.4237810817824851,-0.4777805679905588,-0.9174954143359644,0,-0.3591155082965505,0.22918639742754843,-1.0743873595000988,1.2362733152571377,-0.5381113633325563,-1.1284889869887014,0.7652344960679619,0.3717060589748756,-0.9443128793114001,20.7
302,-0.423530064905956,-0.4777805679905588,-0.9174954143359644,0,-0.3591155082965505,-0.24417674909815046,-1.216657103007104,1.0138734295999232,-0.5381113633325563,-1.1284889869887014,0.7652344960679619,0.45116148369719106,-0.7635879514685272,21.1
303,-0.4241311546461647,-0.4777805679905588,-0.9174954143359644,0,-0.3591155082965505,-0.5354771469601196,-0.7969613596614382,0.6593310627373761,-0.5381113633325563,-1.1284889869887014,0.7652344960679619,0.45116148369719106,-0.5068438079457155,19.5
304,-0.42456565022616566,-0.4777805679905588,-0.9174954143359644,0,-0.3591155082965505,-0.490394942529101,-0.3239144625006451,0.8397988625763207,-0.5381113633325563,-1.1284889869887014,0.7652344960679619,0.4290199053412394,-0.39783512131033183,18.5
305,-0.4242673566284966,-0.4777805679905588,-0.9174954143359644,0,-0.3591155082965505,-0.20603026842574937,-1.1170682825522005,0.46241009021189095,-0.5381113633325563,-1.1284889869887014,0.7652344960679619,0.4431100006586632,-0.6918717102610379,20.6
306,-0.421801087675693,-0.4777805679905588,-0.9174954143359644,0,-0.3591155082965505,-0.33434115796018776,-0.8289720519505144,0.46241009021189095,-0.5381113633325563,-1.1284889869887014,0.7652344960679619,0.45116148369719106,-0.5154497568906142,19.0
307,-0.42106492158937003,-0.4777805679905588,-0.9174954143359644,0,-0.3591155082965505,-0.3638179839343162,-0.36303864196507163,0.46241009021189095,-0.5381113633325563,-1.1284889869887014,0.7652344960679619,0.45116148369719106,-0.5799943739773548,18.7
308,-0.42652425724482296,1.100846906277793,-1.458536818100562,0,-0.9804569763348253,1.8434761022459594,-0.6902590520311842,1.508690845881436,-0.9922792948738303,-0.7728798930179158,-1.516774448551196,0.42827832137716454,-1.125037807154273,32.7
309,-0.4251768706923329,-0.4777805679905588,-1.4039904095466378,0,-0.33358092741826517,0.6279905135481019,-0.32035771891296994,1.1462509561293495,-0.9922792948738303,0.04502102311489126,-1.3225609213495653,0.3776387306874751,-0.6717911627229408,16.5
310,-0.42512621706254,2.002919748716851,-1.1253614577441613,0,-0.6229728440388318,0.8984837401342153,-0.43773025730624954,0.8948464774790046,-0.5381113633325563,-0.26317352499312296,-0.4971534307426353,0.45116148369719106,-0.8826369118729593,23.9
311,-0.4245566451364247,2.002919748716851,-1.1253614577441613,0,-0.6229728440388318,1.2071234473927297,-1.4442886926183127,1.2395639497944457,-0.5381113633325563,-0.26317352499312296,-0.4971534307426353,0.35655655799448793,-1.2512583916794542,31.2
312,-0.42448460441849706,-0.4777805679905588,-1.0354335949930975,0,-0.9804569763348253,-0.2840571607102052,-0.7187130007325851,1.9673582913173782,-0.7651953291031932,-0.3698562531843587,0.08548715086225585,0.33187240604742146,-0.40213809578278137,17.5
313,-0.42105253959097627,-0.4777805679905588,-1.0354335949930975,0,-0.9804569763348253,-0.48519314971013705,-0.5835567444009302,1.9673582913173782,-0.7651953291031932,-0.3698562531843587,0.08548715086225585,0.10907939512604918,-0.09519258341472724,17.2
314,-0.4258837702369977,3.3560290123754384,-1.0708150491902373,0,-1.091106826807395,0.5863761709963919,-1.4585156669690131,2.2126045824764744,-0.6516533462178747,-0.37578307141720513,-0.3514932853414138,0.4038060505626913,-1.0002515474532416,23.1
315,-0.42629913000129915,3.1305108017656735,-1.386299682448068,0,-1.0400376650508243,0.7927139528152862,-1.3873807952155106,2.122676241478324,-0.6516533462178747,-0.7965871659493015,-0.7884737215450817,0.38802090618452456,-1.0533215659467836,24.5
316,-0.4247254905690676,1.3263651168875574,-1.4983409540723442,0,-1.091106826807395,1.319828958470278,-1.216657103007104,2.333323860930866,-0.9922792948738303,-0.47061216314274795,0.5224675870659238,0.376473384458215,-1.0676648141882816,26.6
317,-0.4209973834163129,1.3263651168875574,-1.4983409540723442,0,-1.091106826807395,0.5412939665653733,-0.8645394878272658,2.333323860930866,-0.9922792948738303,-0.47061216314274795,0.5224675870659238,0.45116148369719106,-1.0547558907709336,22.9
318,-0.4190399020338732,2.2284379593266155,-1.4334749547109211,0,-1.2443143120771065,0.6956138201946298,-1.1668626927796524,3.2350517422829452,-0.6516533462178747,-0.020173977446419442,-0.15727975813978226,0.1744447245309403,-1.125037807154273,24.1
319,-0.41983460120351235,2.2284379593266155,-1.4334749547109211,0,-1.2443143120771065,-0.5094681828652999,-1.7857360770351258,3.2350517422829452,-0.6516533462178747,-0.020173977446419442,-0.15727975813978226,0.4027466448997269,-0.7951430975998224,18.6
320,-0.42606499766803435,3.581547222985203,-1.3848254551898538,0,-1.252825839036535,0.9539695302031618,-1.159749205604302,3.900794118245209,-0.5381113633325563,-1.3477812616040192,-0.7884737215450817,0.3193714192244438,-1.2670359647451017,30.1
321,-0.42314734859196546,3.1305108017656735,-1.4010419550302096,0,-1.2272912581582498,-0.8926669205289616,-1.6648067950541712,3.176478447518859,-0.6516533462178747,-0.4765389813755944,1.6391953684752993,0.3017852852192383,-0.7578506521719279,18.2
322,-0.41599055352034287,3.1305108017656735,-1.4010419550302096,0,-1.2272912581582498,-0.4193037740032627,-1.7501686411583743,3.176478447518859,-0.6516533462178747,-0.4765389813755944,1.6391953684752993,0.23016946240285804,-1.1135632085610747,20.6
323,0.5831658017784738,-0.4777805679905588,0.9857319760185189,1,1.811323866357697,0.05926116534140015,1.0205346136405562,-0.8021337534108242,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.2480734181069531,0.6119295548911171,17.8
324,0.005347464732901796,-0.4777805679905588,0.9857319760185189,1,1.811323866357697,0.3765705272981874,0.7929030240293473,-0.6220890351552479,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.3922585288363811,-0.00913309396574018,21.7
325,0.15754136080853529,-0.4777805679905588,0.9857319760185189,1,1.811323866357697,-0.0881229645292388,0.5225905113660373,-0.5198443191746008,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.4355882204516175,-0.26587723748855163,22.7
326,0.051679777086323965,-0.4777805679905588,0.9857319760185189,0,1.811323866357697,-0.11413192862405691,0.4478988960248591,-0.620255681627319,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.3859020948585963,-0.09519258341472724,22.6
327,0.0832662549889352,-0.4777805679905588,0.9857319760185189,0,1.811323866357697,0.38177232011715134,0.6862007163990933,-0.6159778567288183,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.21449025859098758,-0.7951430975998224,25.0
328,0.003899896557043573,-0.4777805679905588,0.9857319760185189,0,1.811323866357697,0.12688447198792965,0.7964597676170222,-0.7206670440800372,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.03881363542375442,0.12282478985604005,19.9
329,-0.013954945126831512,-0.4777805679905588,0.9857319760185189,0,1.811323866357697,-1.4145801333649894,0.9778536905884545,-0.8108774394671,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.28049123139365784,-0.45090513980387403,20.8
330,0.0472988009273502,-0.4777805679905588,0.9857319760185189,1,1.811323866357697,-0.6499165889773214,0.7217681522758446,-0.904378469391471,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.013493840078909431,0.18736940694278054,16.8
331,-0.036911170148956646,-0.4777805679905588,0.9857319760185189,1,1.3687244644674188,4.511995818374352,0.5048067934276615,-0.904378469391471,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.0025031854318499883,-1.1537243036372689,21.9
332,0.08483651751251385,-0.4777805679905588,0.9857319760185189,0,1.3687244644674188,-4.537389755682883,0.6826439728114183,-1.0414098933379474,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.0040922939262960575,-0.891242860817858,27.5
333,-0.011846628491230813,-0.4777805679905588,0.9857319760185189,0,1.3687244644674188,-2.1064185782871654,0.8071299983800481,-0.9760202841751521,1.6191863114884948,1.4911646719294196,0.7652344960679619,-0.4055798759419627,0.0955726181971942,21.9
334,1.0941190962250325,-0.4777805679905588,0.9857319760185189,0,0.6282216189971463,-4.0137426119072,1.1130099469201096,-1.0896411938419215,1.6191863114884948,1.4911646719294196,0.7652344960679619,-2.361348670340184,-0.0005271450208413976,23.1
335,0.8223792569295916,-0.4777805679905588,0.9857319760185189,0,0.9431481164959982,-2.205252641847477,1.1130099469201096,-1.2477796878919891,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,3.0746652779562984,13.8
336,1.6542356781123257,-0.4777805679905588,0.9857319760185189,0,0.9431481164959982,-3.5369116035021917,1.1130099469201096,-1.265267060004541,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,3.5336492216842292,13.8
337,1.779282605527638,-0.4777805679905588,0.9857319760185189,0,0.9686826973742835,1.9683191299010891,1.038318331578932,-1.1809798067846329,1.6191863114884948,1.4911646719294196,0.7652344960679619,0.45116148369719106,0.015250428044806159,15.0
