,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
225,-0.37657091552818023,-0.48671582222952353,-0.7233467263689575,0,-0.43778202473332484,2.4995663646901907,0.6365682474910392,-0.274857337923771,-0.18006088786033617,-0.6022654034396457,-0.4914798477408315,0.33727586999958453,-1.3372243258256309,37.6
226,-0.37305465454846565,-0.48671582222952353,-0.7233467263689575,0,-0.43778202473332484,1.2511643918389763,0.4020971608400324,-0.274857337923771,-0.18006088786033617,-0.6022654034396457,-0.4914798477408315,0.16965474752942064,-0.8843916563319653,31.6
227,-0.38633249321492086,-0.48671582222952353,-0.7233467263689575,0,-0.43778202473332484,1.9956504030147866,-1.8324833467885056,-0.19915693603646137,-0.18006088786033617,-0.6022654034396457,-0.4914798477408315,0.22914381256294944,-1.2264695862281088,46.7
228,-0.3696360674848543,-0.48671582222952353,-0.7233467263689575,0,-0.43778202473332484,0.38141113595289466,-1.6761692890211675,-0.19915693603646137,-0.18006088786033617,-0.6022654034396457,-0.4914798477408315,0.26014824240546974,-1.2489009258934298,31.5
229,-0.35856403142372933,-0.48671582222952353,-0.7233467263689575,0,-0.43778202473332484,-0.43140246324669934,-0.017108721354192915,-0.058394080833208385,-0.18006088786033617,-0.6022654034396457,-0.4914798477408315,0.23834654085542936,-0.14275548864729334,24.3
230,-0.3671732894573955,-0.48671582222952353,-0.7233467263689575,0,-0.43778202473332484,1.6056137547123541,0.2955193941804837,-0.058394080833208385,-0.18006088786033617,-0.6022654034396457,-0.4914798477408315,0.21413460094307196,-1.040009075260129,31.7
231,-0.35411172874802593,-0.48671582222952353,-0.7233467263689575,0,-0.411892121757219,2.9223433155873537,0.16762607418902492,0.0208681341918353,-0.18006088786033617,-0.6022654034396457,-0.4914798477408315,0.3211710954877456,-1.4297536019450794,41.7
232,-0.38246274568169003,-0.48671582222952353,-0.7233467263689575,0,-0.411892121757219,2.7942290880427594,0.0646008997514615,-0.06770228583315362,-0.18006088786033617,-0.6022654034396457,-0.4914798477408315,0.2449199182072001,-1.2222637100408613,48.3
233,-0.3689232804542442,-0.48671582222952353,-0.7233467263689575,1,-0.411892121757219,0.6290986425391113,-0.07395019690595202,-0.06770228583315362,-0.18006088786033617,-0.6022654034396457,-0.4914798477408315,0.03950187596435235,-0.6474606311170132,29.0
234,-0.3825813497226725,-0.48671582222952353,-0.7233467263689575,0,-0.411892121757219,-0.2819358644446717,-0.25157980800519986,-0.06770228583315362,-0.18006088786033617,-0.6022654034396457,-0.4914798477408315,0.22081753458403944,-0.25070631078665007,24.0
235,-0.36047332392660336,-0.48671582222952353,-0.7233467263689575,1,-0.411892121757219,0.4938669579087063,0.28130902529254365,0.16789978051750032,-0.18006088786033617,-0.6022654034396457,-0.4914798477408315,0.3489983929435763,-0.43856878048371273,25.1
236,-0.3614907605526782,-0.48671582222952353,-0.7233467263689575,0,-0.411892121757219,1.5287452181855972,0.10723200641528056,0.16789978051750032,-0.18006088786033617,-0.6022654034396457,-0.4914798477408315,0.36674651179335843,-1.1129109291724217,31.5
237,-0.4114195734521369,0.7997016074245731,-0.9087731714533858,0,-1.0936595667946731,0.28034324533438154,-1.7791944634587311,1.1376152799760781,-0.4099742844961636,-0.6438175669378824,-0.8617854398469383,0.24995950751022505,-0.8843916563319653,23.7
238,-0.41024748645889875,0.7997016074245731,-0.9087731714533858,0,-1.0936595667946731,0.45827967247965173,-0.9372301068482963,1.1376152799760781,-0.4099742844961636,-0.6438175669378824,-0.8617854398469383,0.2978356058889575,-0.7427938246946272,23.3
239,-0.407832382604776,0.7997016074245731,-0.9087731714533858,0,-1.0936595667946731,0.8725156748738413,-0.5073664479881168,1.207046890740976,-0.4099742844961636,-0.6438175669378824,-0.8617854398469383,0.3796741539185084,-0.18060837433252228,22.0
240,-0.4086660992457996,0.7997016074245731,-0.9087731714533858,0,-1.0936595667946731,-0.26912444169021305,-0.12368648801374162,1.207046890740976,-0.4099742844961636,-0.6438175669378824,-0.8617854398469383,0.41659462337762293,-0.037608583966101686,20.1
241,-0.40904051592419516,0.7997016074245731,-0.9087731714533858,0,-1.0936595667946731,0.10525380102343534,-0.5571027390959061,1.539197838545143,-0.4099742844961636,-0.6438175669378824,-0.8617854398469383,0.17699501890556524,-0.2030397139978432,22.2
242,-0.4061719260310219,0.7997016074245731,-0.9087731714533858,0,-1.0936595667946731,0.1550760006241112,-2.1593218312111215,1.539197838545143,-0.4099742844961636,-0.6438175669378824,-0.8617854398469383,0.19846805158801736,-1.0484208276346243,23.7
243,-0.39704290322952096,0.456656959516814,-0.772988451824631,0,-1.0677696638185672,-0.9837171331056179,0.28130902529254365,1.9758286383895123,-0.29501758617824986,-0.4657368662311542,0.29541953548464983,0.17414655538646454,-0.023588996675276176,17.6
244,-0.3987580106849042,0.456656959516814,-0.772988451824631,0,-1.0677696638185672,-0.9666352360996714,0.05749571530749147,1.9758286383895123,-0.29501758617824986,-0.4657368662311542,0.29541953548464983,0.356448220608917,0.811978405857927,18.5
245,-0.3814906576595202,0.456656959516814,-0.772988451824631,0,-1.0677696638185672,-0.2506190532671051,-1.1965693390531984,2.0236044252769863,-0.29501758617824986,-0.4657368662311542,0.29541953548464983,0.3679516309745166,-0.4918432121888497,24.3
246,-0.39814871149397485,0.456656959516814,-0.772988451824631,0,-1.0677696638185672,-0.08264706604196954,0.37722901528613756,2.0236044252769863,-0.29501758617824986,-0.4657368662311542,0.29541953548464983,0.21413460094307196,-0.35304929800967666,20.5
247,-0.4018905527084991,0.456656959516814,-0.772988451824631,0,-1.0677696638185672,0.2120156573105977,-0.6921012435313344,1.9148503974715034,-0.29501758617824986,-0.4657368662311542,0.29541953548464983,0.19846805158801736,-0.4413726979418778,24.5
248,-0.39882777776783507,0.456656959516814,-0.772988451824631,0,-1.0677696638185672,0.617710711201814,-1.8147203856785807,1.9148503974715034,-0.29501758617824986,-0.4657368662311542,0.29541953548464983,0.4069536699283587,-0.8563524817503142,26.2
249,-0.40469170108817254,0.456656959516814,-0.772988451824631,0,-1.0677696638185672,0.28888419383735486,-1.9745870356679038,1.7107347592584192,-0.29501758617824986,-0.4657368662311542,0.29541953548464983,0.43478096738418937,-0.9488817578697628,24.4
250,-0.3961115126723942,0.456656959516814,-0.772988451824631,0,-1.0677696638185672,0.21913311439640837,-2.120243316769287,1.7107347592584192,-0.29501758617824986,-0.4657368662311542,0.29541953548464983,0.2243233358383173,-1.2727342242878332,24.8
251,-0.4114463175005938,0.456656959516814,-0.772988451824631,0,-1.0677696638185672,0.9579251599035705,-2.194847753430971,2.4278464709888925,-0.29501758617824986,-0.4657368662311542,0.29541953548464983,0.3231431086932764,-1.2811459766623285,29.6
252,-0.3781057913526588,0.456656959516814,-0.772988451824631,0,-1.0677696638185672,2.811310985048706,-2.138006277879212,2.4278464709888925,-0.29501758617824986,-0.4657368662311542,0.29541953548464983,0.44157345731435294,-1.279744017933246,42.8
253,-0.41540211110277264,2.9437306568480675,-1.0971197180352064,0,-1.404338402507943,-0.2506190532671051,-1.299594513490762,2.5767777509880156,-0.984757776085732,-0.5547772165845183,-0.9543618378734667,0.39764138534668264,-0.8549505230212315,21.9
254,-0.416880010476191,2.9437306568480675,-1.0971197180352064,0,-1.404338402507943,-0.5808690620487257,-1.7578789101268213,2.5767777509880156,-0.984757776085732,-0.5547772165845183,-0.9543618378734667,0.4227297755726093,-0.4792255836271067,20.9
255,-0.4192172077543743,3.372536466732766,-1.0810591597995474,0,-1.3870784671905392,1.6654003942331648,-1.2214374846070928,1.207046890740976,-0.7548443794499047,-0.9762348749237749,-1.1858028329397836,0.32588201592318106,-1.340028243283796,44.0
256,-0.3498966341542874,0.37089579753987423,-1.048938043328229,0,0.796303350461054,3.444764665685868,0.6507786163789793,-0.9467102773841022,-0.5249309828140772,-0.8575144077859562,-2.5281606043244262,0.3626929290930995,-1.0582345387382022,50.0
257,-0.3438536419877608,0.37089579753987423,-1.048938043328229,0,0.796303350461054,1.4931579327565438,1.1161681974590085,-0.9022588494251801,-0.5249309828140772,-0.8575144077859562,-2.5281606043244262,0.292467347718345,-0.6839115580731598,36.0
258,-0.34465131230260343,0.37089579753987423,-1.048938043328229,0,0.796303350461054,0.7942236469299216,1.1161681974590085,-0.8471219820530557,-0.5249309828140772,-0.8575144077859562,-2.5281606043244262,0.3871239815838491,-0.8086858849615073,30.1
259,-0.35820240537720444,0.37089579753987423,-1.048938043328229,0,0.796303350461054,1.308104048525463,0.46959641305774624,-0.7989662684308902,-0.5249309828140772,-0.8575144077859562,-2.5281606043244262,0.39665537874391726,-0.43155898683829985,33.8
260,-0.35889891342179736,0.37089579753987423,-1.048938043328229,0,0.796303350461054,1.7593508277658672,0.7395934219286032,-0.785811305242192,-0.5249309828140772,-0.8575144077859562,-2.5281606043244262,0.348121942630007,-0.7582153707145353,43.1
261,-0.360524486454086,0.37089579753987423,-1.048938043328229,0,0.796303350461054,3.0091762920342453,0.8141978585902871,-0.7151924234313832,-0.5249309828140772,-0.8575144077859562,-2.5281606043244262,0.3315789429613831,-0.9474797991406803,48.8
262,-0.3250455992143207,0.37089579753987423,-1.048938043328229,0,0.796303350461054,1.4846169842535706,0.9207756252498358,-0.8147807187624296,-0.5249309828140772,-0.8575144077859562,-2.5281606043244262,0.4034478686740808,-0.19883383781059563,31.0
263,-0.3570442718005524,0.37089579753987423,-1.048938043328229,0,0.796303350461054,1.3123745227769497,0.8177504508122718,-0.8853996005732385,-0.5249309828140772,-0.8575144077859562,-2.5281606043244262,0.3428632407485899,-0.6404508374716007,36.5
264,-0.3324455611438522,0.37089579753987423,-1.048938043328229,0,0.796303350461054,-1.0306923498719698,-0.20539610911939551,-0.8586147657774779,-0.5249309828140772,-0.8575144077859562,-2.5281606043244262,0.39227312717606944,-0.3109905361372002,22.8
265,-0.3296455755488944,0.37089579753987423,-1.048938043328229,0,0.796303350461054,1.0390641706818142,0.5690689952733249,-0.7890881733289076,-0.5249309828140772,-0.8575144077859562,-2.5281606043244262,0.3010127382756471,0.29745955228462895,30.7
266,-0.3537570794097942,0.37089579753987423,-1.048938043328229,0,0.17494567903451314,2.8654036589008682,-0.05618723579602723,-0.6519821129470613,-0.5249309828140772,-0.8575144077859562,-2.5281606043244262,0.30616188386786813,-0.7329801135910492,50.0
267,-0.35815705677329934,0.37089579753987423,-1.048938043328229,0,0.17494567903451314,1.6881762569077594,-0.5677605157618609,-0.43808336131566744,-0.5249309828140772,-0.8575144077859562,-2.5281606043244262,0.3692663064448709,-1.333018449638383,43.5
268,-0.4104649272006999,0.37089579753987423,-0.6123828694680398,1,-0.7829807310814026,-0.5182354396935911,-0.25157980800519986,0.05843339008447131,-0.7548443794499047,-1.1008913654184846,0.0639785404183322,0.38066016052127377,0.13763625716921776,20.7
269,-0.38621970309751597,0.37089579753987423,-0.6123828694680398,0,-0.7829807310814026,-0.6093388903919695,-0.9407826990702813,0.3013490460779396,-0.7548443794499047,-1.1008913654184846,0.0639785404183322,0.3511895187274999,0.0465089397788516,21.1
270,-0.4021556676236363,0.37089579753987423,-0.6123828694680398,0,-0.7829807310814026,-0.06271818620169894,-1.8573514923424004,0.3013490460779396,-0.7548443794499047,-1.1008913654184846,0.0639785404183322,0.44157345731435294,-0.8521466055630665,25.2
271,-0.4076800578070437,0.37089579753987423,-0.6123828694680398,0,-0.7829807310814026,0.3614822561126253,-0.3510523902207785,0.05843339008447131,-0.7548443794499047,-1.1008913654184846,0.0639785404183322,0.42031953721029297,-0.6923233104476552,24.4
272,-0.39520570337900873,0.37089579753987423,-0.6123828694680398,1,-0.7829807310814026,2.0027678601005974,-0.5961812535377408,0.2716672699301551,-0.7548443794499047,-1.1008913654184846,0.0639785404183322,0.37441545203709126,-0.8535485642921491,35.2
273,-0.41444281371247355,1.228507417309272,-0.6926856606463354,1,-0.9296901812793359,0.6746503678883006,-1.2676211834928974,0.1344662278646362,-0.6398876811319909,-0.9168746413548655,-0.3989034497143031,0.44157345731435294,-1.2811459766623285,32.4
274,-0.40983818623903784,1.228507417309272,-0.6926856606463354,0,-0.9296901812793359,0.8113055439358682,-0.9159145535163868,0.22455635482839129,-0.6398876811319909,-0.9168746413548655,-0.3989034497143031,0.44157345731435294,-1.358253706761869,32.0
275,-0.40883237746011813,1.228507417309272,-0.6926856606463354,1,-0.9296901812793359,1.3992074992238412,-0.6956538357533194,0.471461241536122,-0.6398876811319909,-0.9168746413548655,-0.3989034497143031,0.3577628960792713,-0.9278523769335245,33.2
276,-0.4138811886948802,1.228507417309272,-0.6926856606463354,1,-0.9296901812793359,0.771447784255327,-1.4559085712581001,0.5073643179644819,-0.6398876811319909,-0.9168746413548655,-0.3989034497143031,0.40377653754166903,-1.1928225767301275,33.1
277,-0.4117288741864637,1.228507417309272,-0.6926856606463354,0,-0.9296901812793359,0.2817667367515442,-1.296041921268777,0.16424298569609336,-0.6398876811319909,-0.9168746413548655,-0.3989034497143031,0.44157345731435294,-0.7680290818181131,29.1
278,-0.39654290580184987,0.37089579753987423,-1.1423812912447913,0,-0.9650730486800139,0.7515189044150576,-1.292489329046792,0.14543661232885707,-0.5249309828140772,-1.1424435289167212,-1.648684823072419,0.44157345731435294,-1.0960874244234313,35.1
279,-0.41684512693472564,0.37089579753987423,-1.1423812912447913,0,-0.9650730486800139,2.1863982529145165,-0.14500204134565114,0.42753221283740084,-0.5249309828140772,-1.1424435289167212,-1.648684823072419,0.33650897597521134,-1.2489009258934298,45.4
280,-0.41669745327585533,0.37089579753987423,-1.1423812912447913,0,-0.9650730486800139,0.9735835654923545,-1.1148597179475441,0.6887318429379041,-0.5249309828140772,-1.1424435289167212,-1.648684823072419,0.39041067025973475,-1.1325383513795777,35.4
281,-0.4138788631254492,0.37089579753987423,-1.1423812912447913,1,-0.9650730486800139,1.9372872549111373,-0.6707856901994246,0.6731548468155469,-0.5249309828140772,-1.1424435289167212,-1.648684823072419,0.2243233358383173,-1.3540478305746215,46.0
282,-0.41926023078884833,3.372536466732766,-1.451912049968404,1,-1.3266686935796255,2.333017868882219,-1.555381153473679,0.9928157032167265,-0.984757776085732,-1.2492919493407582,-2.250431410244845,0.42645468940527936,-1.333018449638383,50.0
283,-0.4199520876945792,3.372536466732766,-1.1949431181978576,0,-1.3352986612383273,1.144402535551814,-1.6974848423530773,1.6682779466566282,-0.984757776085732,-0.7328579172912465,-1.4635320270193646,0.41769018626958504,-0.6754998056986645,32.2
284,-0.4197311585986315,1.8717161321363203,-1.30006677210399,0,-1.430228305484049,0.24048548565384162,-1.303147105712747,1.6682779466566282,-0.984757776085732,-0.6438175669378824,-1.4635320270193646,0.41769018626958504,-0.6222253739935273,22.0
285,-0.4187206986808498,2.9437306568480675,-1.371609258790108,0,-1.4647481761188568,-0.07695310037332026,-1.3173574746006869,2.514517257340423,-0.984757776085732,-0.9940429449944478,-0.1211742556347229,-0.16427282194055226,0.036695228675273674,20.1
286,-0.41650443101308,1.7645146796651456,-0.8518311922542305,0,-1.2921488229448177,-0.10684642013372679,-1.3244626590446569,1.6729795399984373,-0.4099742844961636,-0.6853697304361189,-0.8617854398469383,0.44157345731435294,-0.775038875463526,23.2
287,-0.41566838880262535,1.7645146796651456,-0.8518311922542305,0,-1.2921488229448177,0.044043670085463435,-0.8164419713008079,1.6729795399984373,-0.4099742844961636,-0.6853697304361189,-0.8617854398469383,0.44157345731435294,-0.7105487739257285,22.3
288,-0.416009084724271,1.7645146796651456,-0.8518311922542305,0,-1.2921488229448177,0.3999165243760039,-1.622880405691393,1.6729795399984373,-0.4099742844961636,-0.6853697304361189,-0.8617854398469383,0.16571072111835844,-0.44277465667096033,24.8
289,-0.4169334985731047,2.9437306568480675,-0.9058530699559931,0,-1.2403690169926063,0.8212699838560028,-1.4452507945921453,0.6279435653872415,-0.6398876811319909,-0.970298851566884,0.3417077344979124,0.44157345731435294,-1.3091851512439796,28.5
290,-0.41183585038029097,2.9437306568480675,-0.9058530699559931,0,-1.2403690169926063,1.2298120205815433,-1.4523559790361151,0.6279435653872415,-0.6398876811319909,-0.970298851566884,0.3417077344979124,0.44157345731435294,-1.2769401004750807,37.3
291,-0.4168021039002516,2.9437306568480675,-0.9058530699559931,0,-1.2403690169926063,0.4924434664915437,-1.6051174445814684,0.6279435653872415,-0.6398876811319909,-0.970298851566884,0.3417077344979124,0.44157345731435294,-1.1171168053596694,27.9
292,-0.41139515497311113,-0.48671582222952353,0.40381245162457474,0,-1.0159898578663555,-0.22357271634102382,-1.7827470556807161,0.8112582148759585,-0.6398876811319909,-0.7091138238636827,-1.1395146339265203,0.44157345731435294,-0.5731568184756379,23.9
293,-0.4114718987643351,-0.48671582222952353,0.40381245162457474,0,-1.0159898578663555,-0.3915447035661581,-0.9336775146263115,0.8112582148759585,-0.6398876811319909,-0.7091138238636827,-1.1395146339265203,0.44157345731435294,-0.3180003297826128,21.7
294,-0.405968438705807,-0.48671582222952353,0.40381245162457474,0,-1.0159898578663555,0.5607710545153275,-1.3315678434886267,1.0286237979614137,-0.6398876811319909,-0.7091138238636827,-1.1395146339265203,0.44157345731435294,-0.8970092848937083,28.6
295,-0.41475909115509335,-0.48671582222952353,0.40381245162457474,0,-1.0159898578663555,0.37714066170140925,-0.6246019913136203,1.0286237979614137,-0.6398876811319909,-0.7091138238636827,-1.1395146339265203,0.3972031601898983,-0.7399899072364621,27.1
296,-0.40460681780394,-0.48671582222952353,0.40381245162457474,0,-1.0159898578663555,-0.703289323924672,-0.3759205357746733,1.1994008652053068,-0.6398876811319909,-0.7091138238636827,-1.1395146339265203,0.44157345731435294,0.44466521883829735,20.3
297,-0.413487004676321,2.5149248469633685,-1.3015268228526864,0,-1.3352986612383273,0.08674841260032738,-1.7223529879069719,1.9154677784153775,-0.5249309828140772,-0.29952821223820786,-1.6949730220856822,0.1275851324780857,-1.0792639196744405,22.5
298,-0.4145393248438612,2.5149248469633685,-1.3015268228526864,0,-1.3352986612383273,1.077498438945193,-2.0811648023274523,1.9154677784153775,-0.5249309828140772,-0.29952821223820786,-1.6949730220856822,0.16417693306961137,-1.1115089704433392,29.0
299,-0.4158695505584093,2.5149248469633685,-1.3015268228526864,0,-1.3352986612383273,0.8355048980276254,-0.7524953113050787,1.9154677784153775,-0.5249309828140772,-0.29952821223820786,-1.6949730220856822,0.3754014586398573,-0.9250484594753594,24.8
300,-0.4168928011080617,0.9712239313784526,-0.7394072846046166,0,-1.0505097285011633,0.43550380980505715,-1.0011767668440257,0.8060342222739484,-0.29501758617824986,-0.4716728895880451,-1.093226434913256,0.42897448405679184,-0.44417661540004283,22.0
301,-0.41023120747288155,0.9712239313784526,-0.7394072846046166,0,-1.0505097285011633,0.3002721251746521,-1.7827470556807161,0.8060342222739484,-0.29501758617824986,-0.4716728895880451,-1.093226434913256,0.29597314897262283,-0.560539189913895,26.4
302,-0.4093777234916942,0.9712239313784526,-0.7394072846046166,0,-1.0505097285011633,0.9935124453326251,-1.8076152012346107,0.8060342222739484,-0.29501758617824986,-0.4716728895880451,-1.093226434913256,0.37069053820442127,-1.0946854656943485,33.1
303,-0.4145928129407749,0.9283433503899827,-1.3102871273448642,0,-0.7139409898117874,1.3550792652918136,-0.976308621290131,0.10806131980356708,-0.29501758617824986,-1.1068273887753757,-0.028597857608196168,0.4062963321931815,-0.8044800087742596,36.1
304,-0.4146346731905333,0.9283433503899827,-1.3102871273448642,0,-0.7139409898117874,0.47251458665127305,-0.3723679435526883,-0.20157896897012062,-0.29501758617824986,-1.1068273887753757,-0.028597857608196168,0.40279053093890366,-0.5240882629577486,28.4
305,-0.41228119692633286,0.9283433503899827,-1.3102871273448642,0,-0.7139409898117874,1.6170016860496514,0.11788978308123584,-0.3301841686632412,-0.29501758617824986,-1.1068273887753757,-0.028597857608196168,0.44157345731435294,-0.8689701103120572,33.4
306,-0.4152707164299196,0.9283433503899827,-1.3102871273448642,0,-0.7139409898117874,0.8041880868500575,0.06104830752947623,-0.2905293157298012,-0.29501758617824986,-1.1068273887753757,-0.028597857608196168,0.44157345731435294,-0.7203624850293062,28.2
307,-0.3636826097414223,-0.48671582222952353,-0.18312794935133186,0,-0.09258331838524658,0.4995609235773543,0.494464558611641,-0.2265116609342597,-0.6398876811319909,-0.6200734735103186,-0.028597857608196168,0.44157345731435294,-1.1395481450249905,22.8
308,-0.38037787268677326,-0.48671582222952353,-0.18312794935133186,0,-0.09258331838524658,-0.444213886001158,0.28841420973651366,-0.3286169708826382,-0.6398876811319909,-0.6200734735103186,-0.028597857608196168,0.43434274222740504,-0.3782845551331626,20.3
309,-0.11455598444253245,-0.48671582222952353,-0.18312794935133186,0,-0.09258331838524658,-1.8662818117461584,-1.0935441646156348,-0.6055360696310083,-0.6398876811319909,-0.6200734735103186,-0.028597857608196168,-0.0673155060019285,-0.003961574468120319,16.1
310,-0.32909790394788724,-0.48671582222952353,-0.18312794935133186,0,-0.09258331838524658,-0.23069017342683448,-0.5606553313178911,-0.548119641850734,-0.6398876811319909,-0.6200734735103186,-0.028597857608196168,0.44157345731435294,-0.9376660880371024,22.1
311,-0.3905766574265472,-0.48671582222952353,-0.18312794935133186,0,-0.09258331838524658,-0.3716158237258888,0.7751193441484528,-0.45612988121352027,-0.6398876811319909,-0.6200734735103186,-0.028597857608196168,0.43500007996258216,-0.13294177754371542,19.4
312,-0.3896824759803169,-0.48671582222952353,-0.18312794935133186,0,-0.09258331838524658,-0.025707409355483022,0.5051223352775958,-0.25248915141880063,-0.6398876811319909,-0.6200734735103186,-0.028597857608196168,0.4031191998064919,-0.6684900120532516,21.6
313,-0.37807555895005546,-0.48671582222952353,-0.18312794935133186,0,-0.09258331838524658,0.4027635072103279,0.6649889852669189,-0.09125774338403532,-0.6398876811319909,-0.6200734735103186,-0.028597857608196168,0.4283171463216147,-0.47501970743985916,23.8
314,-0.39152200140026017,-0.48671582222952353,-0.18312794935133186,0,-0.09258331838524658,-0.8242860943834557,0.32394013195636323,0.07149337158949641,-0.6398876811319909,-0.6200734735103186,-0.028597857608196168,0.43631475543293646,-0.16378486958353172,16.2
315,-0.3839976215061686,-0.48671582222952353,-0.18312794935133186,0,-0.09258331838524658,-0.5267763881965644,0.5193327041655358,0.09694846281383653,-0.6398876811319909,-0.6200734735103186,-0.028597857608196168,0.37364855801271807,0.7937529423798535,17.8
316,-0.3924917638529989,-0.48671582222952353,-0.18312794935133186,0,-0.09258331838524658,-0.7146772552619692,0.11078459863726582,0.11266793146170304,-0.6398876811319909,-0.6200734735103186,-0.028597857608196168,0.44157345731435294,0.4586848061291229,19.8
317,-0.37425929951373826,-0.48671582222952353,-0.18312794935133186,0,-0.09258331838524658,0.13941759503532725,-0.04908205135205722,-0.12440635098588096,-0.6398876811319909,-0.6200734735103186,-0.028597857608196168,0.4230584444401976,-0.32360816469894316,23.1
318,-0.3657186457782874,-0.48671582222952353,-0.18312794935133186,0,-0.09258331838524658,-0.24350159618129316,-0.34749979799879377,0.09851566059443947,-0.6398876811319909,-0.6200734735103186,-0.028597857608196168,0.4342331859382089,0.00865605409362266,21.0
319,-0.40151729881481907,-0.48671582222952353,-0.5510607380227958,0,-0.5327116689790464,0.20205121739046306,-0.578418292427816,0.3542538438837505,-0.5249309828140772,-0.7209858705774645,0.5268605305509675,0.44157345731435294,-0.7666271230890306,23.8
320,-0.39989056299781495,-0.48671582222952353,-0.5510607380227958,0,-0.5327116689790464,0.13087664653235523,-0.5073664479881168,0.3542538438837505,-0.5249309828140772,-0.7209858705774645,0.5268605305509675,0.44157345731435294,-0.8128917611487549,23.1
321,-0.38017554814627386,-0.48671582222952353,-0.5510607380227958,0,-0.5327116689790464,-0.3459929782169689,-0.6636805057554549,0.4400697950822249,-0.5249309828140772,-0.7209858705774645,0.5268605305509675,0.44157345731435294,-0.6965291866349028,20.4
322,-0.3879917870039594,-0.48671582222952353,-0.5510607380227958,0,-0.5327116689790464,-0.820015620131969,0.2031519964088745,0.4400697950822249,-0.5249309828140772,-0.7209858705774645,0.5268605305509675,0.3783594784481541,-0.13013786008555037,18.5
323,-0.3813441467853655,-0.48671582222952353,-0.5510607380227958,0,-0.5327116689790464,0.1863928118016791,-1.0118345435099805,0.4400697950822249,-0.5249309828140772,-0.7209858705774645,0.5268605305509675,0.44157345731435294,-0.9180386658299466,25.0
324,-0.39869638309498195,-0.48671582222952353,-0.5510607380227958,0,-0.5327116689790464,0.2091686744762737,-1.9141929678941594,0.7700361641619153,-0.5249309828140772,-0.7209858705774645,0.5268605305509675,0.4062963321931815,-1.0638423736545324,24.6
325,-0.3857185428851294,-0.48671582222952353,-0.5510607380227958,0,-0.5327116689790464,0.03977319583397679,-1.4097248723722957,0.7700361641619153,-0.5249309828140772,-0.7209858705774645,0.5268605305509675,0.44157345731435294,-0.9138327896426989,23.0
326,-0.39297897064879933,-0.48671582222952353,-0.5510607380227958,0,-0.5327116689790464,-0.28620633869615836,-0.883941223518522,0.7700361641619153,-0.5249309828140772,-0.7209858705774645,0.5268605305509675,0.44157345731435294,0.017067806468117813,22.2
327,-0.41331142418427835,-0.48671582222952353,-1.1555217479830577,0,-0.8175006017162105,-0.5922569933860229,-1.5198552312538294,0.6744370995451311,-0.6398876811319909,0.12786546945793975,-0.7229208428071491,0.28315506313666894,-0.3782845551331626,19.3
328,-0.4131870062197183,-0.48671582222952353,-1.1555217479830577,0,-0.8175006017162105,0.06966651559438206,-1.8253781623445355,0.6744370995451311,-0.6398876811319909,0.12786546945793975,-0.7229208428071491,0.20394586604782666,-0.7469997008818748,22.6
329,-0.415721876899539,-0.48671582222952353,-1.1555217479830577,0,-0.8175006017162105,-0.19937336224926658,-1.292489329046792,0.9874017472473705,-0.6398876811319909,0.12786546945793975,-0.7229208428071491,0.13120049002155965,-0.5016569232924276,19.8
330,-0.4151649030208078,1.0141045123669226,-0.7437874368507055,0,-1.0082228869735237,-0.822862602966293,-1.4274878334822205,1.3517039949748182,-0.984757776085732,-0.6200734735103186,-0.7229208428071491,0.41002124602585155,-0.0334027077788541,17.1
331,-0.4169753588228632,1.0141045123669226,-0.7437874368507055,0,-1.0082228869735237,-0.3602278923885915,-1.6086700368034534,1.3517039949748182,-0.984757776085732,-0.6200734735103186,-0.7229208428071491,0.061960915249570495,-0.6783037231568296,19.4
332,-0.41509513593787695,-0.48671582222952353,-0.8708118519872822,0,-0.3428523804876033,0.04546716150262481,-1.0828863879496797,1.2651281903069604,-0.5249309828140772,-1.0949553420615938,0.8045897246305477,0.3628024853822956,-0.9797248499095791,22.2
333,-0.4166590813802433,-0.48671582222952353,-0.8708118519872822,0,-0.3428523804876033,0.036926212999651514,-1.06867601906174,1.2651281903069604,-0.5249309828140772,-1.0949553420615938,0.8045897246305477,0.3594062404172138,-0.8297152658977456,20.7
334,-0.4163997803886837,-0.48671582222952353,-0.8708118519872822,0,-0.3428523804876033,-0.35168694388561816,-1.2107797079411382,1.040449017578691,-0.5249309828140772,-1.0949553420615938,0.8045897246305477,0.44157345731435294,-0.6530684660333437,21.1
335,-0.4170207074267683,-0.48671582222952353,-0.8708118519872822,0,-0.3428523804876033,-0.5908335019688615,-0.7915738257469134,0.6822730884481462,-0.5249309828140772,-1.0949553420615938,0.8045897246305477,0.44157345731435294,-0.40211785352756607,19.5
336,-0.41746954232695666,-0.48671582222952353,-0.8708118519872822,0,-0.3428523804876033,-0.5538227251226456,-0.319079060222914,0.8645904302582977,-0.5249309828140772,-1.0949553420615938,0.8045897246305477,0.4186761928723504,-0.2955689901172919,18.5
337,-0.41716140437734545,-0.48671582222952353,-0.8708118519872822,0,-0.3428523804876033,-0.3203701327080503,-1.1113071257255593,0.48333395199523554,-0.5249309828140772,-1.0949553420615938,0.8045897246305477,0.43324717933544293,-0.5829705295792159,20.6
